Time,X,Y,Z
2019-08-01T17:42:08.46Z,30320.0,-14093.33,17480.0
2019-08-01T17:42:08.48Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:08.5Z,30313.33,-14126.67,17386.67
2019-08-01T17:42:08.52Z,30253.33,-14020.0,17433.33
2019-08-01T17:42:08.54Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:08.56Z,30253.33,-13986.67,17506.67
2019-08-01T17:42:08.58Z,30320.0,-14100.0,17466.67
2019-08-01T17:42:08.6Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:08.62Z,30306.67,-14126.67,17400.0
2019-08-01T17:42:08.64Z,30253.33,-14013.33,17440.0
2019-08-01T17:42:08.66Z,30220.0,-13946.67,17493.33
2019-08-01T17:42:08.68Z,30260.0,-13986.67,17506.67
2019-08-01T17:42:08.70Z,30326.67,-14106.67,17466.67
2019-08-01T17:42:08.72Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:08.74Z,30306.67,-14106.67,17400.0
2019-08-01T17:42:08.76Z,30246.67,-14006.67,17440.0
2019-08-01T17:42:08.78Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:08.8Z,30266.67,-13993.33,17506.67
2019-08-01T17:42:08.82Z,30326.67,-14106.67,17460.0
2019-08-01T17:42:08.84Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:08.86Z,30293.33,-14106.67,17400.0
2019-08-01T17:42:08.88Z,30233.33,-14006.67,17440.0
2019-08-01T17:42:08.9Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:08.92Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:08.94Z,30340.0,-14126.67,17453.33
2019-08-01T17:42:08.96Z,30346.67,-14153.33,17400.0
2019-08-01T17:42:08.98Z,30293.33,-14080.0,17400.0
2019-08-01T17:42:09.0Z,30233.33,-13986.67,17453.33
2019-08-01T17:42:09.02Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:09.04Z,30266.67,-14020.0,17506.67
2019-08-01T17:42:09.06Z,30340.0,-14140.0,17460.0
2019-08-01T17:42:09.08Z,30346.67,-14180.0,17406.67
2019-08-01T17:42:09.1Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:09.12Z,30233.33,-13973.33,17460.0
2019-08-01T17:42:09.14Z,30233.33,-13946.67,17493.33
2019-08-01T17:42:09.16Z,30280.0,-14020.0,17486.67
2019-08-01T17:42:09.18Z,30340.0,-14133.33,17440.0
2019-08-01T17:42:09.2Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:09.22Z,30280.0,-14080.0,17406.67
2019-08-01T17:42:09.24Z,30226.67,-13980.0,17460.0
2019-08-01T17:42:09.26Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:09.28Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:09.3Z,30346.67,-14133.33,17440.0
2019-08-01T17:42:09.32Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:09.34Z,30266.67,-14073.33,17413.33
2019-08-01T17:42:09.36Z,30226.67,-13980.0,17466.67
2019-08-01T17:42:09.38Z,30226.67,-13973.33,17506.67
2019-08-01T17:42:09.4Z,30286.67,-14060.0,17486.67
2019-08-01T17:42:09.42Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:09.44Z,30340.0,-14153.33,17400.0
2019-08-01T17:42:09.46Z,30266.67,-14046.67,17413.33
2019-08-01T17:42:09.48Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:09.5Z,30233.33,-13973.33,17513.33
2019-08-01T17:42:09.52Z,30293.33,-14066.67,17486.67
2019-08-01T17:42:09.54Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:09.56Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:09.58Z,30260.0,-14046.67,17413.33
2019-08-01T17:42:09.6Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:09.62Z,30246.67,-13973.33,17506.67
2019-08-01T17:42:09.64Z,30306.67,-14066.67,17480.0
2019-08-01T17:42:09.66Z,30346.67,-14166.67,17426.67
2019-08-01T17:42:09.68Z,30320.0,-14153.33,17400.0
2019-08-01T17:42:09.70Z,30253.33,-14040.0,17426.67
2019-08-01T17:42:09.72Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:09.74Z,30246.67,-13980.0,17506.67
2019-08-01T17:42:09.76Z,30306.67,-14073.33,17480.0
2019-08-01T17:42:09.78Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:09.8Z,30320.0,-14133.33,17400.0
2019-08-01T17:42:09.82Z,30253.33,-14020.0,17426.67
2019-08-01T17:42:09.84Z,30220.0,-13960.0,17486.67
2019-08-01T17:42:09.86Z,30253.33,-13986.67,17513.33
2019-08-01T17:42:09.88Z,30313.33,-14093.33,17466.67
2019-08-01T17:42:09.9Z,30353.33,-14160.0,17413.33
2019-08-01T17:42:09.92Z,30320.0,-14126.67,17400.0
2019-08-01T17:42:09.94Z,30246.67,-14013.33,17433.33
2019-08-01T17:42:09.96Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:09.98Z,30260.0,-13986.67,17513.33
2019-08-01T17:42:10.0Z,30313.33,-14100.0,17466.67
2019-08-01T17:42:10.02Z,30340.0,-14166.67,17413.33
2019-08-01T17:42:10.04Z,30306.67,-14133.33,17400.0
2019-08-01T17:42:10.06Z,30246.67,-14013.33,17433.33
2019-08-01T17:42:10.08Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:10.1Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:10.12Z,30320.0,-14100.0,17460.0
2019-08-01T17:42:10.14Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:10.16Z,30306.67,-14120.0,17400.0
2019-08-01T17:42:10.18Z,30233.33,-14006.67,17440.0
2019-08-01T17:42:10.2Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:10.22Z,30260.0,-14013.33,17506.67
2019-08-01T17:42:10.24Z,30320.0,-14120.0,17460.0
2019-08-01T17:42:10.26Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:10.28Z,30306.67,-14100.0,17400.0
2019-08-01T17:42:10.3Z,30233.33,-13986.67,17440.0
2019-08-01T17:42:10.32Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:10.34Z,30280.0,-14013.33,17506.67
2019-08-01T17:42:10.36Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:10.38Z,30340.0,-14160.0,17406.67
2019-08-01T17:42:10.4Z,30293.33,-14100.0,17400.0
2019-08-01T17:42:10.42Z,30226.67,-13986.67,17440.0
2019-08-01T17:42:10.44Z,30226.67,-13953.33,17493.33
2019-08-01T17:42:10.46Z,30280.0,-14033.33,17493.33
2019-08-01T17:42:10.48Z,30326.67,-14133.33,17440.0
2019-08-01T17:42:10.5Z,30340.0,-14166.67,17400.0
2019-08-01T17:42:10.52Z,30286.67,-14093.33,17406.67
2019-08-01T17:42:10.54Z,30226.67,-13980.0,17453.33
2019-08-01T17:42:10.56Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:10.58Z,30286.67,-14033.33,17493.33
2019-08-01T17:42:10.6Z,30340.0,-14133.33,17440.0
2019-08-01T17:42:10.62Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:10.64Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:10.66Z,30226.67,-13980.0,17460.0
2019-08-01T17:42:10.68Z,30226.67,-13960.0,17506.67
2019-08-01T17:42:10.70Z,30293.33,-14046.67,17493.33
2019-08-01T17:42:10.72Z,30340.0,-14140.0,17440.0
2019-08-01T17:42:10.74Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:10.76Z,30280.0,-14066.67,17413.33
2019-08-01T17:42:10.78Z,30220.0,-13973.33,17460.0
2019-08-01T17:42:10.8Z,30226.67,-13960.0,17506.67
2019-08-01T17:42:10.82Z,30293.33,-14060.0,17493.33
2019-08-01T17:42:10.84Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:10.86Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:10.88Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:10.9Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:10.92Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:10.94Z,30306.67,-14066.67,17486.67
2019-08-01T17:42:10.96Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:10.98Z,30320.0,-14153.33,17400.0
2019-08-01T17:42:11.0Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:11.02Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:11.04Z,30233.33,-13973.33,17506.67
2019-08-01T17:42:11.06Z,30306.67,-14073.33,17480.0
2019-08-01T17:42:11.08Z,30340.0,-14153.33,17426.67
2019-08-01T17:42:11.1Z,30320.0,-14133.33,17386.67
2019-08-01T17:42:11.12Z,30260.0,-14040.0,17426.67
2019-08-01T17:42:11.14Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:11.16Z,30246.67,-13980.0,17506.67
2019-08-01T17:42:11.18Z,30313.33,-14093.33,17480.0
2019-08-01T17:42:11.2Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:11.22Z,30313.33,-14133.33,17400.0
2019-08-01T17:42:11.24Z,30260.0,-14033.33,17433.33
2019-08-01T17:42:11.26Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:11.28Z,30253.33,-13986.67,17506.67
2019-08-01T17:42:11.3Z,30320.0,-14100.0,17466.67
2019-08-01T17:42:11.32Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:11.34Z,30313.33,-14126.67,17400.0
2019-08-01T17:42:11.36Z,30253.33,-14020.0,17433.33
2019-08-01T17:42:11.38Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:11.4Z,30253.33,-13986.67,17506.67
2019-08-01T17:42:11.42Z,30320.0,-14100.0,17466.67
2019-08-01T17:42:11.44Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:11.46Z,30306.67,-14120.0,17386.67
2019-08-01T17:42:11.48Z,30246.67,-14020.0,17433.33
2019-08-01T17:42:11.5Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:11.52Z,30253.33,-13993.33,17506.67
2019-08-01T17:42:11.54Z,30320.0,-14106.67,17466.67
2019-08-01T17:42:11.56Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:11.58Z,30293.33,-14106.67,17400.0
2019-08-01T17:42:11.6Z,30233.33,-14006.67,17440.0
2019-08-01T17:42:11.62Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:11.64Z,30260.0,-14006.67,17506.67
2019-08-01T17:42:11.66Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:11.68Z,30340.0,-14166.67,17406.67
2019-08-01T17:42:11.70Z,30293.33,-14100.0,17400.0
2019-08-01T17:42:11.72Z,30233.33,-13993.33,17440.0
2019-08-01T17:42:11.74Z,30226.67,-13953.33,17493.33
2019-08-01T17:42:11.76Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:11.78Z,30326.67,-14126.67,17460.0
2019-08-01T17:42:11.8Z,30340.0,-14160.0,17406.67
2019-08-01T17:42:11.82Z,30286.67,-14093.33,17400.0
2019-08-01T17:42:11.84Z,30233.33,-13993.33,17453.33
2019-08-01T17:42:11.86Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:11.88Z,30266.67,-14020.0,17493.33
2019-08-01T17:42:11.9Z,30340.0,-14133.33,17453.33
2019-08-01T17:42:11.92Z,30346.67,-14160.0,17400.0
2019-08-01T17:42:11.94Z,30286.67,-14080.0,17400.0
2019-08-01T17:42:11.96Z,30226.67,-13980.0,17453.33
2019-08-01T17:42:11.98Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:12.0Z,30280.0,-14033.33,17493.33
2019-08-01T17:42:12.02Z,30340.0,-14140.0,17440.0
2019-08-01T17:42:12.04Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:12.06Z,30280.0,-14073.33,17406.67
2019-08-01T17:42:12.08Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:12.1Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:12.12Z,30286.67,-14046.67,17486.67
2019-08-01T17:42:12.14Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:12.16Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:12.18Z,30266.67,-14066.67,17406.67
2019-08-01T17:42:12.2Z,30226.67,-13960.0,17460.0
2019-08-01T17:42:12.22Z,30233.33,-13953.33,17506.67
2019-08-01T17:42:12.24Z,30293.33,-14046.67,17486.67
2019-08-01T17:42:12.26Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:12.28Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:12.3Z,30260.0,-14060.0,17406.67
2019-08-01T17:42:12.32Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:12.34Z,30233.33,-13973.33,17506.67
2019-08-01T17:42:12.36Z,30306.67,-14046.67,17486.67
2019-08-01T17:42:12.38Z,30346.67,-14140.0,17426.67
2019-08-01T17:42:12.4Z,30326.67,-14140.0,17400.0
2019-08-01T17:42:12.42Z,30260.0,-14046.67,17413.33
2019-08-01T17:42:12.44Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:12.46Z,30233.33,-13980.0,17506.67
2019-08-01T17:42:12.48Z,30293.33,-14073.33,17486.67
2019-08-01T17:42:12.5Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:12.52Z,30326.67,-14133.33,17400.0
2019-08-01T17:42:12.54Z,30260.0,-14020.0,17426.67
2019-08-01T17:42:12.56Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:12.58Z,30246.67,-13986.67,17513.33
2019-08-01T17:42:12.6Z,30306.67,-14080.0,17480.0
2019-08-01T17:42:12.62Z,30346.67,-14166.67,17426.67
2019-08-01T17:42:12.64Z,30320.0,-14140.0,17400.0
2019-08-01T17:42:12.66Z,30253.33,-14033.33,17426.67
2019-08-01T17:42:12.68Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:12.70Z,30253.33,-13980.0,17506.67
2019-08-01T17:42:12.72Z,30313.33,-14093.33,17466.67
2019-08-01T17:42:12.74Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:12.76Z,30313.33,-14133.33,17400.0
2019-08-01T17:42:12.78Z,30246.67,-14020.0,17433.33
2019-08-01T17:42:12.8Z,30220.0,-13960.0,17486.67
2019-08-01T17:42:12.82Z,30260.0,-13993.33,17513.33
2019-08-01T17:42:12.84Z,30320.0,-14093.33,17466.67
2019-08-01T17:42:12.86Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:12.88Z,30313.33,-14120.0,17400.0
2019-08-01T17:42:12.9Z,30246.67,-14013.33,17433.33
2019-08-01T17:42:12.92Z,30220.0,-13960.0,17486.67
2019-08-01T17:42:12.94Z,30260.0,-14013.33,17506.67
2019-08-01T17:42:12.96Z,30320.0,-14120.0,17460.0
2019-08-01T17:42:12.98Z,30340.0,-14166.67,17406.67
2019-08-01T17:42:13.0Z,30306.67,-14120.0,17400.0
2019-08-01T17:42:13.02Z,30233.33,-13993.33,17440.0
2019-08-01T17:42:13.04Z,30226.67,-13946.67,17493.33
2019-08-01T17:42:13.06Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:13.08Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:13.1Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:13.12Z,30306.67,-14106.67,17406.67
2019-08-01T17:42:13.14Z,30233.33,-13993.33,17453.33
2019-08-01T17:42:13.16Z,30226.67,-13953.33,17493.33
2019-08-01T17:42:13.18Z,30280.0,-14020.0,17493.33
2019-08-01T17:42:13.2Z,30326.67,-14120.0,17453.33
2019-08-01T17:42:13.22Z,30340.0,-14160.0,17406.67
2019-08-01T17:42:13.24Z,30293.33,-14100.0,17406.67
2019-08-01T17:42:13.26Z,30226.67,-13993.33,17453.33
2019-08-01T17:42:13.28Z,30226.67,-13960.0,17493.33
2019-08-01T17:42:13.3Z,30280.0,-14033.33,17493.33
2019-08-01T17:42:13.32Z,30326.67,-14126.67,17440.0
2019-08-01T17:42:13.34Z,30340.0,-14153.33,17400.0
2019-08-01T17:42:13.36Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:13.38Z,30220.0,-13980.0,17460.0
2019-08-01T17:42:13.4Z,30220.0,-13960.0,17506.67
2019-08-01T17:42:13.42Z,30280.0,-14046.67,17493.33
2019-08-01T17:42:13.44Z,30326.67,-14140.0,17433.33
2019-08-01T17:42:13.46Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:13.48Z,30286.67,-14066.67,17406.67
2019-08-01T17:42:13.5Z,30226.67,-13960.0,17460.0
2019-08-01T17:42:13.52Z,30233.33,-13953.33,17506.67
2019-08-01T17:42:13.54Z,30293.33,-14046.67,17493.33
2019-08-01T17:42:13.56Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:13.58Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:13.6Z,30280.0,-14066.67,17413.33
2019-08-01T17:42:13.62Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:13.64Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:13.66Z,30306.67,-14060.0,17486.67
2019-08-01T17:42:13.68Z,30346.67,-14140.0,17433.33
2019-08-01T17:42:13.70Z,30326.67,-14133.33,17400.0
2019-08-01T17:42:13.72Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:13.74Z,30226.67,-13960.0,17480.0
2019-08-01T17:42:13.76Z,30233.33,-13973.33,17513.33
2019-08-01T17:42:13.78Z,30306.67,-14066.67,17486.67
2019-08-01T17:42:13.8Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:13.82Z,30320.0,-14140.0,17400.0
2019-08-01T17:42:13.84Z,30260.0,-14046.67,17426.67
2019-08-01T17:42:13.86Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:13.88Z,30246.67,-13973.33,17506.67
2019-08-01T17:42:13.9Z,30313.33,-14073.33,17480.0
2019-08-01T17:42:13.92Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:13.94Z,30320.0,-14133.33,17386.67
2019-08-01T17:42:13.96Z,30260.0,-14040.0,17426.67
2019-08-01T17:42:13.98Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:14.0Z,30246.67,-13980.0,17506.67
2019-08-01T17:42:14.02Z,30313.33,-14080.0,17480.0
2019-08-01T17:42:14.04Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:14.06Z,30313.33,-14133.33,17386.67
2019-08-01T17:42:14.08Z,30253.33,-14033.33,17426.67
2019-08-01T17:42:14.1Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:14.12Z,30246.67,-13980.0,17506.67
2019-08-01T17:42:14.14Z,30320.0,-14106.67,17466.67
2019-08-01T17:42:14.16Z,30353.33,-14180.0,17413.33
2019-08-01T17:42:14.18Z,30313.33,-14133.33,17400.0
2019-08-01T17:42:14.2Z,30246.67,-14020.0,17433.33
2019-08-01T17:42:14.22Z,30206.67,-13946.67,17493.33
2019-08-01T17:42:14.24Z,30253.33,-13986.67,17506.67
2019-08-01T17:42:14.26Z,30326.67,-14106.67,17466.67
2019-08-01T17:42:14.28Z,30353.33,-14166.67,17406.67
2019-08-01T17:42:14.3Z,30306.67,-14120.0,17400.0
2019-08-01T17:42:14.32Z,30246.67,-14006.67,17440.0
2019-08-01T17:42:14.34Z,30220.0,-13946.67,17493.33
2019-08-01T17:42:14.36Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:14.38Z,30326.67,-14126.67,17460.0
2019-08-01T17:42:14.4Z,30346.67,-14180.0,17406.67
2019-08-01T17:42:14.42Z,30293.33,-14106.67,17400.0
2019-08-01T17:42:14.44Z,30233.33,-13993.33,17440.0
2019-08-01T17:42:14.46Z,30220.0,-13946.67,17493.33
2019-08-01T17:42:14.48Z,30266.67,-14006.67,17506.67
2019-08-01T17:42:14.5Z,30326.67,-14126.67,17460.0
2019-08-01T17:42:14.52Z,30340.0,-14166.67,17400.0
2019-08-01T17:42:14.54Z,30286.67,-14100.0,17386.67
2019-08-01T17:42:14.56Z,30233.33,-13986.67,17453.33
2019-08-01T17:42:14.58Z,30220.0,-13953.33,17506.67
2019-08-01T17:42:14.6Z,30266.67,-14020.0,17493.33
2019-08-01T17:42:14.62Z,30340.0,-14133.33,17453.33
2019-08-01T17:42:14.64Z,30346.67,-14166.67,17400.0
2019-08-01T17:42:14.66Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:14.68Z,30233.33,-13980.0,17460.0
2019-08-01T17:42:14.70Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:14.72Z,30280.0,-14033.33,17493.33
2019-08-01T17:42:14.74Z,30340.0,-14140.0,17453.33
2019-08-01T17:42:14.76Z,30340.0,-14166.67,17400.0
2019-08-01T17:42:14.78Z,30280.0,-14073.33,17400.0
2019-08-01T17:42:14.8Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:14.82Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:14.84Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:14.86Z,30346.67,-14153.33,17440.0
2019-08-01T17:42:14.88Z,30340.0,-14166.67,17400.0
2019-08-01T17:42:14.9Z,30266.67,-14073.33,17406.67
2019-08-01T17:42:14.92Z,30220.0,-13973.33,17460.0
2019-08-01T17:42:14.94Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:14.96Z,30286.67,-14046.67,17486.67
2019-08-01T17:42:14.98Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:15.0Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:15.02Z,30260.0,-14060.0,17406.67
2019-08-01T17:42:15.04Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:15.06Z,30233.33,-13960.0,17513.33
2019-08-01T17:42:15.08Z,30293.33,-14060.0,17486.67
2019-08-01T17:42:15.1Z,30346.67,-14160.0,17433.33
2019-08-01T17:42:15.12Z,30326.67,-14153.33,17386.67
2019-08-01T17:42:15.14Z,30260.0,-14046.67,17413.33
2019-08-01T17:42:15.16Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:15.18Z,30246.67,-13973.33,17513.33
2019-08-01T17:42:15.2Z,30306.67,-14066.67,17486.67
2019-08-01T17:42:15.22Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:15.24Z,30320.0,-14153.33,17400.0
2019-08-01T17:42:15.26Z,30253.33,-14040.0,17413.33
2019-08-01T17:42:15.28Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:15.3Z,30246.67,-13973.33,17513.33
2019-08-01T17:42:15.32Z,30306.67,-14073.33,17486.67
2019-08-01T17:42:15.34Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:15.36Z,30320.0,-14140.0,17400.0
2019-08-01T17:42:15.38Z,30253.33,-14033.33,17426.67
2019-08-01T17:42:15.4Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:15.42Z,30253.33,-13986.67,17513.33
2019-08-01T17:42:15.44Z,30313.33,-14080.0,17480.0
2019-08-01T17:42:15.46Z,30353.33,-14166.67,17426.67
2019-08-01T17:42:15.48Z,30320.0,-14133.33,17400.0
2019-08-01T17:42:15.5Z,30246.67,-14013.33,17426.67
2019-08-01T17:42:15.52Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:15.54Z,30253.33,-13993.33,17506.67
2019-08-01T17:42:15.56Z,30313.33,-14100.0,17466.67
2019-08-01T17:42:15.58Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:15.6Z,30313.33,-14120.0,17400.0
2019-08-01T17:42:15.62Z,30246.67,-13993.33,17433.33
2019-08-01T17:42:15.64Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:15.66Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:15.68Z,30320.0,-14106.67,17466.67
2019-08-01T17:42:15.70Z,30346.67,-14180.0,17413.33
2019-08-01T17:42:15.72Z,30306.67,-14126.67,17400.0
2019-08-01T17:42:15.74Z,30233.33,-14006.67,17433.33
2019-08-01T17:42:15.76Z,30226.67,-13933.33,17493.33
2019-08-01T17:42:15.78Z,30266.67,-13993.33,17506.67
2019-08-01T17:42:15.8Z,30320.0,-14106.67,17460.0
2019-08-01T17:42:15.82Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:15.84Z,30306.67,-14120.0,17400.0
2019-08-01T17:42:15.86Z,30226.67,-14006.67,17440.0
2019-08-01T17:42:15.88Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:15.9Z,30280.0,-14013.33,17506.67
2019-08-01T17:42:15.92Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:15.94Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:15.96Z,30293.33,-14100.0,17406.67
2019-08-01T17:42:15.98Z,30226.67,-13980.0,17453.33
2019-08-01T17:42:16.0Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:16.02Z,30280.0,-14033.33,17493.33
2019-08-01T17:42:16.04Z,30326.67,-14133.33,17440.0
2019-08-01T17:42:16.06Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:16.08Z,30293.33,-14080.0,17406.67
2019-08-01T17:42:16.1Z,30226.67,-13973.33,17453.33
2019-08-01T17:42:16.12Z,30226.67,-13946.67,17506.67
2019-08-01T17:42:16.14Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:16.16Z,30340.0,-14153.33,17440.0
2019-08-01T17:42:16.18Z,30340.0,-14166.67,17400.0
2019-08-01T17:42:16.2Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:16.22Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:16.24Z,30226.67,-13946.67,17506.67
2019-08-01T17:42:16.26Z,30293.33,-14040.0,17493.33
2019-08-01T17:42:16.28Z,30340.0,-14140.0,17440.0
2019-08-01T17:42:16.3Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:16.32Z,30280.0,-14080.0,17413.33
2019-08-01T17:42:16.34Z,30220.0,-13980.0,17466.67
2019-08-01T17:42:16.36Z,30226.67,-13973.33,17506.67
2019-08-01T17:42:16.38Z,30293.33,-14060.0,17493.33
2019-08-01T17:42:16.4Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:16.42Z,30340.0,-14153.33,17400.0
2019-08-01T17:42:16.44Z,30280.0,-14060.0,17413.33
2019-08-01T17:42:16.46Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:16.48Z,30226.67,-13973.33,17506.67
2019-08-01T17:42:16.5Z,30306.67,-14073.33,17486.67
2019-08-01T17:42:16.52Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:16.54Z,30326.67,-14153.33,17386.67
2019-08-01T17:42:16.56Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:16.58Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:16.6Z,30246.67,-13960.0,17513.33
2019-08-01T17:42:16.62Z,30313.33,-14073.33,17486.67
2019-08-01T17:42:16.64Z,30346.67,-14166.67,17426.67
2019-08-01T17:42:16.66Z,30313.33,-14140.0,17400.0
2019-08-01T17:42:16.68Z,30253.33,-14033.33,17433.33
2019-08-01T17:42:16.70Z,30206.67,-13933.33,17486.67
2019-08-01T17:42:16.72Z,30246.67,-13960.0,17513.33
2019-08-01T17:42:16.74Z,30320.0,-14093.33,17480.0
2019-08-01T17:42:16.76Z,30353.33,-14160.0,17413.33
2019-08-01T17:42:16.78Z,30320.0,-14126.67,17386.67
2019-08-01T17:42:16.8Z,30253.33,-14033.33,17433.33
2019-08-01T17:42:16.82Z,30206.67,-13953.33,17486.67
2019-08-01T17:42:16.84Z,30246.67,-13993.33,17513.33
2019-08-01T17:42:16.86Z,30320.0,-14100.0,17480.0
2019-08-01T17:42:16.88Z,30353.33,-14160.0,17413.33
2019-08-01T17:42:16.9Z,30313.33,-14120.0,17386.67
