Time,X,Y,Z
2019-08-01T17:43:01.68Z,30220.0,-13953.33,17480.0
2019-08-01T17:43:01.70Z,30253.33,-13980.0,17506.67
2019-08-01T17:43:01.72Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:01.74Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:01.76Z,30320.0,-14133.33,17400.0
2019-08-01T17:43:01.78Z,30253.33,-14020.0,17426.67
2019-08-01T17:43:01.8Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:01.82Z,30253.33,-13986.67,17513.33
2019-08-01T17:43:01.84Z,30313.33,-14093.33,17466.67
2019-08-01T17:43:01.86Z,30346.67,-14166.67,17413.33
2019-08-01T17:43:01.88Z,30313.33,-14133.33,17400.0
2019-08-01T17:43:01.9Z,30246.67,-14020.0,17433.33
2019-08-01T17:43:01.92Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:01.94Z,30260.0,-13993.33,17513.33
2019-08-01T17:43:01.96Z,30320.0,-14093.33,17466.67
2019-08-01T17:43:01.98Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:02.0Z,30313.33,-14126.67,17400.0
2019-08-01T17:43:02.02Z,30246.67,-14013.33,17433.33
2019-08-01T17:43:02.04Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:02.06Z,30260.0,-14006.67,17506.67
2019-08-01T17:43:02.08Z,30320.0,-14106.67,17460.0
2019-08-01T17:43:02.1Z,30346.67,-14166.67,17406.67
2019-08-01T17:43:02.12Z,30306.67,-14120.0,17400.0
2019-08-01T17:43:02.14Z,30246.67,-14006.67,17440.0
2019-08-01T17:43:02.16Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:02.18Z,30266.67,-14013.33,17506.67
2019-08-01T17:43:02.2Z,30326.67,-14120.0,17460.0
2019-08-01T17:43:02.22Z,30346.67,-14166.67,17406.67
2019-08-01T17:43:02.24Z,30306.67,-14106.67,17400.0
2019-08-01T17:43:02.26Z,30233.33,-13993.33,17440.0
2019-08-01T17:43:02.28Z,30226.67,-13953.33,17493.33
2019-08-01T17:43:02.3Z,30280.0,-14020.0,17506.67
2019-08-01T17:43:02.32Z,30326.67,-14120.0,17453.33
2019-08-01T17:43:02.34Z,30346.67,-14160.0,17406.67
2019-08-01T17:43:02.36Z,30293.33,-14100.0,17406.67
2019-08-01T17:43:02.38Z,30233.33,-13986.67,17453.33
2019-08-01T17:43:02.4Z,30226.67,-13953.33,17493.33
2019-08-01T17:43:02.42Z,30280.0,-14020.0,17506.67
2019-08-01T17:43:02.44Z,30326.67,-14126.67,17453.33
2019-08-01T17:43:02.46Z,30340.0,-14166.67,17406.67
2019-08-01T17:43:02.48Z,30293.33,-14100.0,17413.33
2019-08-01T17:43:02.5Z,30226.67,-13986.67,17460.0
2019-08-01T17:43:02.52Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:02.54Z,30286.67,-14040.0,17493.33
2019-08-01T17:43:02.56Z,30340.0,-14133.33,17453.33
2019-08-01T17:43:02.58Z,30340.0,-14160.0,17406.67
2019-08-01T17:43:02.6Z,30286.67,-14093.33,17406.67
2019-08-01T17:43:02.62Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:02.64Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:02.66Z,30286.67,-14040.0,17493.33
2019-08-01T17:43:02.68Z,30340.0,-14133.33,17433.33
2019-08-01T17:43:02.70Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:02.72Z,30286.67,-14080.0,17406.67
2019-08-01T17:43:02.74Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:02.76Z,30233.33,-13960.0,17506.67
2019-08-01T17:43:02.78Z,30293.33,-14046.67,17493.33
2019-08-01T17:43:02.8Z,30340.0,-14140.0,17433.33
2019-08-01T17:43:02.82Z,30326.67,-14153.33,17400.0
2019-08-01T17:43:02.84Z,30280.0,-14073.33,17413.33
2019-08-01T17:43:02.86Z,30226.67,-13973.33,17460.0
2019-08-01T17:43:02.88Z,30233.33,-13960.0,17506.67
2019-08-01T17:43:02.9Z,30306.67,-14066.67,17493.33
2019-08-01T17:43:02.92Z,30346.67,-14153.33,17433.33
2019-08-01T17:43:02.94Z,30326.67,-14153.33,17400.0
2019-08-01T17:43:02.96Z,30266.67,-14060.0,17426.67
2019-08-01T17:43:02.98Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:03.0Z,30233.33,-13973.33,17506.67
2019-08-01T17:43:03.02Z,30306.67,-14066.67,17486.67
2019-08-01T17:43:03.04Z,30346.67,-14140.0,17426.67
2019-08-01T17:43:03.06Z,30320.0,-14140.0,17386.67
2019-08-01T17:43:03.08Z,30260.0,-14060.0,17413.33
2019-08-01T17:43:03.1Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:03.12Z,30246.67,-13980.0,17506.67
2019-08-01T17:43:03.14Z,30313.33,-14080.0,17486.67
2019-08-01T17:43:03.16Z,30346.67,-14153.33,17426.67
2019-08-01T17:43:03.18Z,30320.0,-14133.33,17400.0
2019-08-01T17:43:03.2Z,30260.0,-14040.0,17426.67
2019-08-01T17:43:03.22Z,30220.0,-13953.33,17480.0
2019-08-01T17:43:03.24Z,30246.67,-13980.0,17506.67
2019-08-01T17:43:03.26Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:03.28Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:03.3Z,30313.33,-14133.33,17400.0
2019-08-01T17:43:03.32Z,30260.0,-14033.33,17433.33
2019-08-01T17:43:03.34Z,30220.0,-13953.33,17480.0
2019-08-01T17:43:03.36Z,30246.67,-13980.0,17506.67
2019-08-01T17:43:03.38Z,30313.33,-14093.33,17480.0
2019-08-01T17:43:03.4Z,30346.67,-14166.67,17413.33
2019-08-01T17:43:03.42Z,30313.33,-14133.33,17400.0
2019-08-01T17:43:03.44Z,30253.33,-14033.33,17433.33
2019-08-01T17:43:03.46Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:03.48Z,30253.33,-13986.67,17506.67
2019-08-01T17:43:03.5Z,30320.0,-14100.0,17466.67
2019-08-01T17:43:03.52Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:03.54Z,30306.67,-14120.0,17400.0
2019-08-01T17:43:03.56Z,30246.67,-14020.0,17440.0
2019-08-01T17:43:03.58Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:03.6Z,30253.33,-13993.33,17506.67
2019-08-01T17:43:03.62Z,30320.0,-14106.67,17466.67
2019-08-01T17:43:03.64Z,30346.67,-14160.0,17406.67
2019-08-01T17:43:03.66Z,30306.67,-14106.67,17400.0
2019-08-01T17:43:03.68Z,30246.67,-14006.67,17440.0
2019-08-01T17:43:03.70Z,30220.0,-13946.67,17486.67
2019-08-01T17:43:03.72Z,30260.0,-14006.67,17493.33
2019-08-01T17:43:03.74Z,30326.67,-14126.67,17460.0
2019-08-01T17:43:03.76Z,30340.0,-14166.67,17413.33
2019-08-01T17:43:03.78Z,30293.33,-14100.0,17400.0
2019-08-01T17:43:03.8Z,30246.67,-13993.33,17440.0
2019-08-01T17:43:03.82Z,30226.67,-13946.67,17493.33
2019-08-01T17:43:03.84Z,30266.67,-14006.67,17506.67
2019-08-01T17:43:03.86Z,30340.0,-14120.0,17460.0
2019-08-01T17:43:03.88Z,30340.0,-14166.67,17406.67
2019-08-01T17:43:03.9Z,30286.67,-14100.0,17400.0
2019-08-01T17:43:03.92Z,30233.33,-13993.33,17453.33
2019-08-01T17:43:03.94Z,30226.67,-13953.33,17493.33
2019-08-01T17:43:03.96Z,30266.67,-14020.0,17493.33
2019-08-01T17:43:03.98Z,30326.67,-14126.67,17453.33
2019-08-01T17:43:04.0Z,30340.0,-14160.0,17406.67
2019-08-01T17:43:04.02Z,30280.0,-14080.0,17400.0
2019-08-01T17:43:04.04Z,30226.67,-13986.67,17453.33
2019-08-01T17:43:04.06Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:04.08Z,30280.0,-14033.33,17493.33
2019-08-01T17:43:04.1Z,30340.0,-14133.33,17440.0
2019-08-01T17:43:04.12Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:04.14Z,30280.0,-14073.33,17406.67
2019-08-01T17:43:04.16Z,30226.67,-13973.33,17460.0
2019-08-01T17:43:04.18Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:04.2Z,30286.67,-14040.0,17493.33
2019-08-01T17:43:04.22Z,30346.67,-14140.0,17440.0
2019-08-01T17:43:04.24Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:04.26Z,30280.0,-14073.33,17406.67
2019-08-01T17:43:04.28Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:04.3Z,30233.33,-13960.0,17506.67
2019-08-01T17:43:04.32Z,30286.67,-14040.0,17486.67
2019-08-01T17:43:04.34Z,30340.0,-14140.0,17433.33
2019-08-01T17:43:04.36Z,30326.67,-14160.0,17400.0
2019-08-01T17:43:04.38Z,30266.67,-14066.67,17413.33
2019-08-01T17:43:04.4Z,30226.67,-13973.33,17466.67
2019-08-01T17:43:04.42Z,30233.33,-13973.33,17513.33
2019-08-01T17:43:04.44Z,30293.33,-14060.0,17486.67
2019-08-01T17:43:04.46Z,30346.67,-14153.33,17433.33
2019-08-01T17:43:04.48Z,30326.67,-14140.0,17400.0
2019-08-01T17:43:04.5Z,30266.67,-14040.0,17413.33
2019-08-01T17:43:04.52Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:04.54Z,30233.33,-13973.33,17513.33
2019-08-01T17:43:04.56Z,30293.33,-14066.67,17486.67
2019-08-01T17:43:04.58Z,30346.67,-14153.33,17426.67
2019-08-01T17:43:04.6Z,30326.67,-14140.0,17400.0
2019-08-01T17:43:04.62Z,30260.0,-14040.0,17426.67
2019-08-01T17:43:04.64Z,30226.67,-13953.33,17480.0
2019-08-01T17:43:04.66Z,30246.67,-13973.33,17513.33
2019-08-01T17:43:04.68Z,30306.67,-14066.67,17486.67
2019-08-01T17:43:04.70Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:04.72Z,30320.0,-14140.0,17400.0
2019-08-01T17:43:04.74Z,30253.33,-14033.33,17426.67
2019-08-01T17:43:04.76Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:04.78Z,30253.33,-13980.0,17513.33
2019-08-01T17:43:04.8Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:04.82Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:04.84Z,30320.0,-14133.33,17400.0
2019-08-01T17:43:04.86Z,30253.33,-14020.0,17426.67
2019-08-01T17:43:04.88Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:04.9Z,30253.33,-13986.67,17513.33
